transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_d5632d312957,2026-08-17T14:35:00+00:00,2.53,EUR,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_52286cc0175e,203.0.113.126,AE,AE,travel,debit_card,soft_decline,0.7286,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6
txn_2ce5050c1a86,2026-08-17T14:38:00+00:00,6.22,INR,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_0e8e84da9543,sess_94a89a411f1f,203.0.113.127,GB,GB,travel,debit_card,approved,0.7352,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6
txn_4640f252fb66,2026-08-17T09:43:00+00:00,47.73,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_b9872e299195,sess_4640f252fb66,203.0.113.44,SG,SG,financial_services,debit_card,approved,0.5396,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_1f7aedc6a14c,2026-08-17T09:47:00+00:00,123.56,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_4640f252fb66,203.0.113.45,US,US,electronics,debit_card,approved,0.5031,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_e8fd81de4a90,2026-08-17T09:51:00+00:00,63.93,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_4640f252fb66,203.0.113.46,AE,AE,travel,debit_card,approved,0.8005,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_734ce9024d4d,2026-08-17T09:55:00+00:00,105.09,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_1f7aedc6a14c,203.0.113.47,GB,DE,financial_services,debit_card,approved,0.5831,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_84d782cd6283,2026-08-17T09:58:00+00:00,47.11,INR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_1fd7913b605b,sess_1f7aedc6a14c,203.0.113.48,DE,DE,gift_cards,debit_card,approved,0.8104,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_b67e80bdd036,2026-08-17T10:02:00+00:00,44.11,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_1f7aedc6a14c,203.0.113.49,DE,GB,travel,debit_card,approved,0.5077,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_6887e87e215c,2026-08-17T10:06:00+00:00,18.39,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_e8fd81de4a90,203.0.113.50,US,IN,retail,credit_card,approved,0.7987,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_9c1800a1e180,2026-08-17T10:10:00+00:00,26.7,SGD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_e8fd81de4a90,203.0.113.51,SG,US,marketplace,credit_card,approved,0.7003,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_ae4e4ae32597,2026-08-17T10:14:00+00:00,31.25,INR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_1ddc5ee25f16,sess_e8fd81de4a90,203.0.113.52,SG,SG,electronics,debit_card,approved,0.7445,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_a3ac7d794aef,2026-08-17T10:18:00+00:00,25.28,INR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_734ce9024d4d,203.0.113.53,US,US,marketplace,credit_card,approved,0.5547,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_bf907ab8dc6e,2026-08-17T10:22:00+00:00,40.86,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_734ce9024d4d,203.0.113.54,SG,SG,financial_services,credit_card,approved,0.5699,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_2766a7cf6f66,2026-08-17T10:26:00+00:00,27.49,INR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_734ce9024d4d,203.0.113.55,IN,IN,digital_goods,credit_card,approved,0.5453,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_615d1642416a,2026-08-17T10:29:00+00:00,29.41,INR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_73a4843a24f4,sess_84d782cd6283,203.0.113.56,SG,IN,financial_services,debit_card,approved,0.7391,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_69f493957fb7,2026-08-17T10:33:00+00:00,25.72,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_84d782cd6283,203.0.113.57,IN,IN,marketplace,credit_card,approved,0.5221,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_9854a4692598,2026-08-17T10:37:00+00:00,52.98,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_84d782cd6283,203.0.113.58,IN,GB,retail,credit_card,approved,0.8513,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_404ef656c4a1,2026-08-17T10:41:00+00:00,62.21,SGD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_b67e80bdd036,203.0.113.59,GB,GB,marketplace,credit_card,approved,0.6703,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_2263e61aea6e,2026-08-17T10:45:00+00:00,116.64,SGD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_67c5fdc51d63,sess_b67e80bdd036,203.0.113.60,AE,DE,gift_cards,debit_card,approved,0.7209,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_3ef540fd585c,2026-08-17T10:49:00+00:00,81.66,INR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_b67e80bdd036,203.0.113.61,DE,DE,financial_services,debit_card,approved,0.567,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_4e62f0aeb4ba,2026-08-17T10:53:00+00:00,13.4,EUR,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_6887e87e215c,203.0.113.62,SG,SG,marketplace,debit_card,approved,0.5111,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_725a5cdaa866,2026-08-17T10:57:00+00:00,146.8,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_6887e87e215c,203.0.113.63,GB,GB,retail,credit_card,approved,0.7957,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_5ad76f426413,2026-08-17T11:00:00+00:00,16.81,SGD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_146b6d03b747,sess_6887e87e215c,203.0.113.64,IN,IN,gift_cards,debit_card,approved,0.84,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_459c669ef39d,2026-08-17T11:04:00+00:00,25.06,SGD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_9c1800a1e180,203.0.113.65,GB,GB,financial_services,debit_card,approved,0.5689,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_b150723b07fc,2026-08-17T11:08:00+00:00,32.78,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_9c1800a1e180,203.0.113.66,SG,SG,retail,credit_card,approved,0.5037,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_996dcd119edb,2026-08-17T11:12:00+00:00,29.86,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_9c1800a1e180,203.0.113.67,AE,AE,financial_services,credit_card,approved,0.68,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_1b19284e34c7,2026-08-17T11:16:00+00:00,70.41,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_e1e5c962b540,sess_ae4e4ae32597,203.0.113.68,US,AE,gift_cards,credit_card,approved,0.6551,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_3cf40103f882,2026-08-17T11:20:00+00:00,31.74,SGD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_ae4e4ae32597,203.0.113.69,IN,IN,electronics,credit_card,approved,0.539,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_4ca5bc93a306,2026-08-17T11:24:00+00:00,15.38,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_ae4e4ae32597,203.0.113.70,DE,DE,gift_cards,debit_card,approved,0.5524,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_9d15afd37365,2026-08-17T11:28:00+00:00,8.54,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_a3ac7d794aef,203.0.113.71,US,US,digital_goods,debit_card,approved,0.5859,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_65a4f12fb51b,2026-08-17T11:31:00+00:00,56.15,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_297c9fbc81f6,sess_a3ac7d794aef,203.0.113.72,US,US,financial_services,debit_card,approved,0.778,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_cf4e968f2945,2026-08-17T11:35:00+00:00,269.8,GBP,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_a3ac7d794aef,203.0.113.73,DE,DE,gift_cards,credit_card,approved,0.6472,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_32dd2a886f7c,2026-08-17T11:39:00+00:00,329.71,USD,ecommerce,card,purchase,approved,cust_ea6f97503889,merch_aa1bdce34b55,dev_014ad07e3a54,sess_bf907ab8dc6e,203.0.113.74,AE,AE,financial_services,debit_card,approved,0.6396,1,cred_cnp_001,credential_based_fraud,card_not_present,scn_32ed1527bc46
txn_ca1fba1862e5,2026-08-17T09:44:00+00:00,26.04,USD,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_c6374c33e07a,sess_ca1fba1862e5,203.0.113.45,US,US,marketplace,wallet,approved,0.6176,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_1b82d60d31e7,2026-08-17T10:58:00+00:00,148.52,GBP,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_ca1fba1862e5,203.0.113.46,IN,IN,gift_cards,wallet,approved,0.4544,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_c6c58f73e92b,2026-08-17T12:12:00+00:00,79.68,GBP,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_ca1fba1862e5,203.0.113.47,DE,DE,gift_cards,wallet,approved,0.6092,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_257c96821bfd,2026-08-17T13:26:00+00:00,144.91,EUR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_1b82d60d31e7,203.0.113.48,AE,SG,financial_services,wallet,approved,0.7456,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_2bb4d1b566fe,2026-08-17T14:40:00+00:00,141.48,SGD,mobile_app,wallet,purchase,declined,cust_acbc44b13b25,merch_5243233c5946,dev_1d81113173b4,sess_1b82d60d31e7,203.0.113.49,DE,IN,gift_cards,wallet,declined,0.6474,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_1de64ef6f574,2026-08-17T15:55:00+00:00,25.41,EUR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_1b82d60d31e7,203.0.113.50,GB,GB,digital_goods,wallet,approved,0.7525,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_670aa092fa53,2026-08-17T17:09:00+00:00,121.99,GBP,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_c6c58f73e92b,203.0.113.51,AE,AE,digital_goods,wallet,approved,0.4934,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_edba32144615,2026-08-17T18:23:00+00:00,36.3,SGD,mobile_app,wallet,purchase,declined,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_c6c58f73e92b,203.0.113.52,DE,DE,gift_cards,wallet,declined,0.6929,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_033d46f6dc52,2026-08-17T19:37:00+00:00,28.55,SGD,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_268036a76433,sess_c6c58f73e92b,203.0.113.53,US,US,electronics,wallet,approved,0.7625,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_014d35eca4ee,2026-08-17T20:51:00+00:00,12.53,GBP,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_257c96821bfd,203.0.113.54,AE,AE,marketplace,wallet,approved,0.5528,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_ffd0e2e1e3b1,2026-08-17T22:05:00+00:00,22.61,GBP,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_257c96821bfd,203.0.113.55,SG,GB,marketplace,wallet,approved,0.6828,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_e606efbda8dc,2026-08-17T23:19:00+00:00,21.09,EUR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_257c96821bfd,203.0.113.56,SG,DE,travel,wallet,approved,0.4532,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_a33f9832491b,2026-08-18T00:33:00+00:00,23.73,INR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_39d2bc9bda6e,sess_2bb4d1b566fe,203.0.113.57,IN,IN,marketplace,wallet,approved,0.5334,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_1012ccb4566b,2026-08-18T01:48:00+00:00,28.38,GBP,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_2bb4d1b566fe,203.0.113.58,IN,IN,marketplace,wallet,approved,0.6545,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_54860aedaf31,2026-08-18T03:02:00+00:00,36.97,INR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_2bb4d1b566fe,203.0.113.59,DE,DE,gift_cards,wallet,approved,0.8118,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_05895b2f261f,2026-08-18T04:16:00+00:00,25.68,INR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_7e9f457cd38a,sess_1de64ef6f574,203.0.113.60,GB,GB,financial_services,wallet,approved,0.4461,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_be5f6aa0ba86,2026-08-18T05:30:00+00:00,53.21,INR,mobile_app,wallet,purchase,approved,cust_acbc44b13b25,merch_5243233c5946,dev_723b0173ac79,sess_1de64ef6f574,203.0.113.61,US,DE,retail,wallet,approved,0.783,1,cred_consumer_ato_001,credential_based_fraud,consumer_account_takeover,scn_d84f4d706562
txn_212b36bfaa14,2026-08-17T09:45:00+00:00,26.58,USD,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_37e55a1bb48e,sess_212b36bfaa14,203.0.113.46,GB,GB,electronics,bank_account,approved,0.5634,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_023780445f49,2026-08-17T11:11:00+00:00,44.29,SGD,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_49245289eb91,sess_212b36bfaa14,203.0.113.47,SG,SG,electronics,bank_account,approved,0.7028,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_3b12d338a90d,2026-08-17T12:36:00+00:00,23.43,USD,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_49245289eb91,sess_212b36bfaa14,203.0.113.48,GB,GB,travel,bank_account,approved,0.6274,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_85cfa438e66b,2026-08-17T14:02:00+00:00,31.37,SGD,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_49245289eb91,sess_023780445f49,203.0.113.49,AE,AE,marketplace,bank_account,approved,0.6477,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_97b52e9f4462,2026-08-17T15:28:00+00:00,47.42,SGD,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_2b7d1d1ccbfd,sess_023780445f49,203.0.113.50,AE,AE,gift_cards,bank_account,approved,0.676,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_e907b5a72f99,2026-08-17T16:54:00+00:00,14.56,USD,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_49245289eb91,sess_023780445f49,203.0.113.51,GB,GB,financial_services,bank_account,approved,0.7821,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_2c762911d6ed,2026-08-17T18:19:00+00:00,35.71,INR,merchant_portal,ach,payout,approved,cust_490d91765f1c,merch_de23196a7ab1,dev_49245289eb91,sess_3b12d338a90d,203.0.113.52,DE,DE,gift_cards,bank_account,approved,0.675,1,cred_merchant_admin_ato_001,credential_based_fraud,merchant_admin_takeover,scn_1110cbdeca5c
txn_69605cc2d2ec,2026-08-17T09:46:00+00:00,3.83,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_2b9c8cc2db54,sess_69605cc2d2ec,203.0.113.47,AE,IN,travel,wallet,approved,0.4694,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_01c5630e227f,2026-08-17T09:50:00+00:00,3.95,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_69605cc2d2ec,203.0.113.48,GB,GB,travel,wallet,approved,0.5703,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_634d8967bf92,2026-08-17T09:53:00+00:00,1.36,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_69605cc2d2ec,203.0.113.49,GB,GB,financial_services,wallet,approved,0.6915,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_b13177ff7fb5,2026-08-17T09:57:00+00:00,2.63,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_01c5630e227f,203.0.113.50,DE,DE,retail,wallet,approved,0.6345,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_1839ea15f235,2026-08-17T10:01:00+00:00,5.28,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_6b345e3584c3,sess_01c5630e227f,203.0.113.51,GB,GB,gift_cards,wallet,approved,0.6281,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_2def6f6fc198,2026-08-17T10:05:00+00:00,3.03,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_01c5630e227f,203.0.113.52,US,US,digital_goods,wallet,approved,0.6757,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_facf8435b1c5,2026-08-17T10:08:00+00:00,5.46,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_634d8967bf92,203.0.113.53,IN,IN,financial_services,wallet,approved,0.6671,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_39992d21bbce,2026-08-17T10:12:00+00:00,7.54,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_634d8967bf92,203.0.113.54,US,US,marketplace,wallet,approved,0.591,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_5c2ab8e7fc5f,2026-08-17T10:16:00+00:00,6.35,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_0ed634b35ed3,sess_634d8967bf92,203.0.113.55,IN,IN,gift_cards,wallet,approved,0.6715,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_0273f2ae996d,2026-08-17T10:20:00+00:00,3.38,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_b13177ff7fb5,203.0.113.56,SG,SG,marketplace,wallet,approved,0.4786,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_53c4e697f880,2026-08-17T10:23:00+00:00,3.33,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_b13177ff7fb5,203.0.113.57,US,GB,retail,wallet,approved,0.6695,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_00911bfdbf93,2026-08-17T10:27:00+00:00,2.86,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_b13177ff7fb5,203.0.113.58,DE,DE,travel,wallet,approved,0.5297,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
txn_64d493b68797,2026-08-17T10:31:00+00:00,2.31,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_39534cb471d9,sess_1839ea15f235,203.0.113.59,SG,SG,retail,wallet,approved,0.7629,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4
