transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_0ab6503da0d3,2026-08-17T10:29:00+00:00,6.42,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_cf34cc625a2a,sess_ddd65865caed,203.0.113.68,AE,AE,financial_services,wallet,approved,0.5141,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_4894ea43cfd6,2026-08-17T10:31:00+00:00,3.97,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_894b09cebc98,203.0.113.69,IN,IN,digital_goods,wallet,approved,0.735,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_bf594a083196,2026-08-17T10:33:00+00:00,5.65,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_894b09cebc98,203.0.113.70,SG,SG,financial_services,wallet,approved,0.5439,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_0c0811f6aba4,2026-08-17T10:35:00+00:00,4.57,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_894b09cebc98,203.0.113.71,DE,DE,digital_goods,wallet,approved,0.7554,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_1eb149304874,2026-08-17T10:37:00+00:00,4.99,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_c0cd977d80d5,sess_47d41b87779a,203.0.113.72,US,US,gift_cards,wallet,approved,0.7826,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_badaa4e170ca,2026-08-17T10:40:00+00:00,7.22,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_47d41b87779a,203.0.113.73,AE,AE,gift_cards,wallet,approved,0.7198,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_34fddf4a4f65,2026-08-17T10:42:00+00:00,7.65,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_47d41b87779a,203.0.113.74,US,US,electronics,wallet,approved,0.6117,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_f1c1a89fad48,2026-08-17T10:44:00+00:00,5.17,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0fc0d236a35e,203.0.113.75,US,US,retail,wallet,approved,0.4888,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_418754a11270,2026-08-17T10:46:00+00:00,5.25,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_aa554e0ddff5,sess_0fc0d236a35e,203.0.113.76,AE,AE,retail,wallet,approved,0.5524,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_4067746686e9,2026-08-17T10:48:00+00:00,6.63,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0fc0d236a35e,203.0.113.77,IN,IN,marketplace,wallet,approved,0.8398,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_fbd791ef1fc4,2026-08-17T10:50:00+00:00,1.66,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_c83b727c9239,203.0.113.78,SG,SG,digital_goods,wallet,approved,0.4798,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_a757081567c9,2026-08-17T10:52:00+00:00,6.95,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_c83b727c9239,203.0.113.79,SG,SG,digital_goods,wallet,approved,0.5891,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_98d6532c45dd,2026-08-17T10:54:00+00:00,7.67,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_fb6c8047f9fd,sess_c83b727c9239,203.0.113.80,IN,IN,financial_services,wallet,approved,0.6725,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_9f87f86e5c6b,2026-08-17T10:56:00+00:00,5.55,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_2fd5eea456a6,203.0.113.81,GB,GB,electronics,wallet,approved,0.853,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_33132866d1cd,2026-08-17T10:58:00+00:00,5.18,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_2fd5eea456a6,203.0.113.82,AE,AE,financial_services,wallet,approved,0.6903,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_7e5142d3b04f,2026-08-17T11:01:00+00:00,1.86,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_2fd5eea456a6,203.0.113.83,DE,DE,financial_services,wallet,approved,0.4998,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_db449d81cec4,2026-08-17T11:03:00+00:00,4.98,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_653cc6c0d9fe,sess_093887550c26,203.0.113.84,SG,AE,financial_services,wallet,approved,0.524,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_29532cd50b23,2026-08-17T11:05:00+00:00,4.24,GBP,mobile_app,wallet,purchase,declined,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_093887550c26,203.0.113.85,US,US,gift_cards,wallet,declined,0.6169,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_b3d334e98f38,2026-08-17T11:07:00+00:00,6.42,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_093887550c26,203.0.113.86,US,US,financial_services,wallet,approved,0.5102,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_b0e59fe25f47,2026-08-17T11:09:00+00:00,4.07,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_d6d0a5bf0267,203.0.113.87,AE,AE,electronics,wallet,approved,0.506,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_d4ff0f75b707,2026-08-17T11:11:00+00:00,7.35,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_1c201138a50c,sess_d6d0a5bf0267,203.0.113.88,AE,AE,marketplace,wallet,approved,0.8052,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_8bf418049adf,2026-08-17T11:13:00+00:00,3.0,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_d6d0a5bf0267,203.0.113.89,IN,IN,retail,wallet,approved,0.6614,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_2f8b3c50858b,2026-08-17T11:15:00+00:00,5.19,USD,mobile_app,wallet,purchase,declined,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_87d4a9187f26,203.0.113.90,US,US,financial_services,wallet,declined,0.5578,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_c4b5a3476dac,2026-08-17T11:17:00+00:00,6.93,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_87d4a9187f26,203.0.113.91,DE,DE,financial_services,wallet,approved,0.7091,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_18b3bbea6564,2026-08-17T11:19:00+00:00,2.31,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_beb7c9ead7e1,sess_87d4a9187f26,203.0.113.92,AE,IN,marketplace,wallet,approved,0.4717,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_de77b051ea7c,2026-08-17T11:22:00+00:00,4.66,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_b9aeee02e83a,203.0.113.93,SG,SG,retail,wallet,approved,0.4944,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_3c90bbd0b8df,2026-08-17T11:24:00+00:00,4.36,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_b9aeee02e83a,203.0.113.94,AE,IN,digital_goods,wallet,approved,0.5056,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_68e2e7d9b804,2026-08-17T11:26:00+00:00,7.71,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_b9aeee02e83a,203.0.113.95,AE,AE,financial_services,wallet,approved,0.723,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_c3b24322b42b,2026-08-17T11:28:00+00:00,5.31,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_2899e1a6c087,sess_aacce49a1573,203.0.113.96,DE,DE,digital_goods,wallet,approved,0.5489,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_3caf604903e2,2026-08-17T11:30:00+00:00,1.18,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_aacce49a1573,203.0.113.97,AE,GB,electronics,wallet,approved,0.7527,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_b9212c715b3c,2026-08-17T11:32:00+00:00,6.27,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_aacce49a1573,203.0.113.98,SG,SG,electronics,wallet,approved,0.6757,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_3ca2ebe5ba3a,2026-08-17T11:34:00+00:00,3.6,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_a9db612af682,203.0.113.99,SG,SG,digital_goods,wallet,approved,0.5461,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_ec3399592c5a,2026-08-17T11:36:00+00:00,3.79,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_744c2fd8c9e4,sess_a9db612af682,203.0.113.100,GB,AE,digital_goods,wallet,approved,0.507,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_50e4547619f2,2026-08-17T11:38:00+00:00,3.0,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_a9db612af682,203.0.113.101,GB,GB,electronics,wallet,approved,0.7342,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_47088d407476,2026-08-17T11:41:00+00:00,4.06,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_9501f1f9afe8,203.0.113.102,SG,SG,digital_goods,wallet,approved,0.8388,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_42c08576c268,2026-08-17T11:43:00+00:00,4.2,INR,mobile_app,wallet,purchase,declined,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_9501f1f9afe8,203.0.113.103,IN,IN,gift_cards,wallet,declined,0.5338,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_2bc0db261588,2026-08-17T11:45:00+00:00,5.31,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_26c7a3092e62,sess_9501f1f9afe8,203.0.113.104,GB,DE,retail,wallet,approved,0.6056,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_1861e7fdf5b7,2026-08-17T11:47:00+00:00,3.28,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_e07814ae43e0,203.0.113.105,IN,IN,marketplace,wallet,approved,0.7133,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_be53cec24928,2026-08-17T11:49:00+00:00,5.52,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_e07814ae43e0,203.0.113.106,DE,DE,digital_goods,wallet,approved,0.6365,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_dff1a9e52426,2026-08-17T11:51:00+00:00,2.43,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_e07814ae43e0,203.0.113.107,SG,SG,gift_cards,wallet,approved,0.7424,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_c6ef2cfe5e28,2026-08-17T11:53:00+00:00,7.05,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_41422fe9c90e,sess_0ab6503da0d3,203.0.113.108,SG,SG,travel,wallet,approved,0.7726,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_49241ef9b828,2026-08-17T11:55:00+00:00,7.76,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0ab6503da0d3,203.0.113.109,GB,GB,gift_cards,wallet,approved,0.6033,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_3fe4b27723f4,2026-08-17T11:57:00+00:00,4.05,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0ab6503da0d3,203.0.113.110,US,US,travel,wallet,approved,0.5501,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_2263ef690e8a,2026-08-17T11:59:00+00:00,0.54,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_4894ea43cfd6,203.0.113.111,SG,SG,financial_services,wallet,approved,0.792,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_21d10115566c,2026-08-17T12:02:00+00:00,4.03,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_cc40eb566b7e,sess_4894ea43cfd6,203.0.113.112,GB,GB,retail,wallet,approved,0.6277,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_f3a112b00f3b,2026-08-17T12:04:00+00:00,2.94,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_4894ea43cfd6,203.0.113.113,US,US,retail,wallet,approved,0.824,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_98d08b5b65dd,2026-08-17T12:06:00+00:00,6.67,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_bf594a083196,203.0.113.114,US,IN,electronics,wallet,approved,0.7116,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_7dff830010f1,2026-08-17T12:08:00+00:00,3.38,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_bf594a083196,203.0.113.115,US,US,travel,wallet,approved,0.5045,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_2157079946a4,2026-08-17T12:10:00+00:00,7.15,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_40398870c3e6,sess_bf594a083196,203.0.113.116,GB,GB,retail,wallet,approved,0.4838,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_edfae3a1d6ba,2026-08-17T12:12:00+00:00,0.89,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0c0811f6aba4,203.0.113.117,US,US,marketplace,wallet,approved,0.6302,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_61f71a4a9295,2026-08-17T12:14:00+00:00,6.9,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0c0811f6aba4,203.0.113.118,DE,DE,retail,wallet,approved,0.8411,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_c03a71d814e6,2026-08-17T12:16:00+00:00,0.72,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_0c0811f6aba4,203.0.113.119,DE,DE,gift_cards,wallet,approved,0.6977,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_1c0ea78ed954,2026-08-17T12:18:00+00:00,3.67,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_32b1ec8accb9,sess_1eb149304874,203.0.113.120,IN,GB,gift_cards,wallet,approved,0.6367,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_b8e8531fd6fa,2026-08-17T12:20:00+00:00,7.3,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_1eb149304874,203.0.113.121,DE,SG,retail,wallet,approved,0.7229,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_e0d583513920,2026-08-17T12:23:00+00:00,6.6,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_1eb149304874,203.0.113.122,DE,US,travel,wallet,approved,0.4968,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_d117c14cc21a,2026-08-17T12:25:00+00:00,5.09,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_badaa4e170ca,203.0.113.123,US,DE,financial_services,wallet,approved,0.7079,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_0914d16dcfeb,2026-08-17T12:27:00+00:00,5.09,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_8bf90237b7ee,sess_badaa4e170ca,203.0.113.124,SG,SG,electronics,wallet,approved,0.4782,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_0927ad8dd69b,2026-08-17T12:29:00+00:00,5.93,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_badaa4e170ca,203.0.113.125,AE,AE,electronics,wallet,approved,0.5154,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_3b30ead1b366,2026-08-17T12:31:00+00:00,5.38,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_34fddf4a4f65,203.0.113.126,GB,GB,electronics,wallet,approved,0.8076,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_bf4a8d1f5505,2026-08-17T12:33:00+00:00,3.87,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_34fddf4a4f65,203.0.113.127,GB,GB,digital_goods,wallet,approved,0.6386,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_ec7b607da36b,2026-08-17T12:35:00+00:00,3.31,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_d28d50422c37,sess_34fddf4a4f65,203.0.113.128,SG,SG,electronics,wallet,approved,0.8248,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_b31a2a44dfa8,2026-08-17T12:37:00+00:00,5.18,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_f1c1a89fad48,203.0.113.129,SG,SG,retail,wallet,approved,0.525,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_b541a8d4c8ee,2026-08-17T12:39:00+00:00,3.26,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_f1c1a89fad48,203.0.113.130,SG,US,gift_cards,wallet,approved,0.7377,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_5b4d5f8882c9,2026-08-17T12:41:00+00:00,6.94,GBP,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_f1c1a89fad48,203.0.113.131,IN,SG,marketplace,wallet,approved,0.7534,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_90cf71193daa,2026-08-17T12:44:00+00:00,3.57,USD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_b6865416b7d6,sess_418754a11270,203.0.113.132,IN,IN,travel,wallet,approved,0.8268,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_5c018d740689,2026-08-17T12:46:00+00:00,2.23,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_418754a11270,203.0.113.133,DE,DE,gift_cards,wallet,approved,0.8637,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_e44d904633ca,2026-08-17T12:48:00+00:00,7.43,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_418754a11270,203.0.113.134,SG,SG,retail,wallet,approved,0.5131,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_afd101de25d3,2026-08-17T12:50:00+00:00,2.21,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_4067746686e9,203.0.113.135,IN,IN,electronics,wallet,approved,0.6781,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_22e45310f949,2026-08-17T12:52:00+00:00,2.04,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_6c73a0016f4e,sess_4067746686e9,203.0.113.136,GB,GB,digital_goods,wallet,approved,0.6138,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_f166e4356626,2026-08-17T12:54:00+00:00,5.07,INR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_4067746686e9,203.0.113.137,SG,SG,electronics,wallet,approved,0.5455,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_ffeec208d169,2026-08-17T12:56:00+00:00,4.61,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_fbd791ef1fc4,203.0.113.138,DE,DE,digital_goods,wallet,approved,0.5715,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_d81d860e4907,2026-08-17T12:58:00+00:00,7.89,SGD,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_4ad7bfbf0673,sess_fbd791ef1fc4,203.0.113.139,IN,IN,gift_cards,wallet,approved,0.8438,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
txn_ff1b33095112,2026-08-17T13:00:00+00:00,2.42,EUR,mobile_app,wallet,purchase,approved,cust_0e0306138000,merch_a0ddc4613f06,dev_029c5c44b687,sess_fbd791ef1fc4,203.0.113.140,GB,GB,digital_goods,wallet,approved,0.6179,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_07520de4656d
