transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_07cf6d405814,4.88,0.6961,19,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,0,3,0
txn_0b8a8fdb372b,4.13,0.7817,19,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,2,3,0
txn_1030186e873c,6.07,0.5797,19,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,0,3,0
txn_e3cee9c1b28a,2.0,0.6338,19,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,1,4,0,5,3,1
txn_34b8a684f613,6.01,0.7356,19,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,2,3,0
txn_eab2d5ba1560,4.92,0.7733,19,1,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,5,2,1,3,0
txn_20fa61cdd512,7.08,0.603,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,0,0,6,3,0
txn_79785dd6d0b1,7.32,0.785,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,0,0,1,3,0
txn_93b4a8229433,5.69,0.5948,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,0,3,0
txn_0c72a83959d5,5.23,0.6539,20,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,0,0,3,3,0
txn_88cd3e18a9fe,6.92,0.7155,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,1,1,3,3,0
txn_c1d59b56ae4e,2.05,0.6266,20,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,2,6,3,0
txn_5cbc6d61965f,3.64,0.715,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,0,0,0,3,0
txn_13c51bca874c,7.16,0.5573,20,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,6,3,0
txn_d3b28fafcb2c,3.4,0.5196,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,1,0,3,0
txn_d4b9919d67d1,2.24,0.7788,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,3,3,2,3,0
txn_7957a4f8d5b0,7.64,0.7781,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,4,3,0
txn_3ddc9e6a15db,3.75,0.4753,20,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,4,4,2,3,0
txn_f36f6f58cff5,3.05,0.4632,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,3,3,1,3,0
txn_a6272ebb5f23,5.25,0.5352,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,1,3,0
txn_d0042d108143,5.62,0.6679,20,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,1,0,3,0
txn_76124b015862,7.18,0.4746,20,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,0,5,3,0
txn_1e9a8869b279,7.53,0.6211,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,4,4,3,3,0
txn_f7f9b32b5479,2.55,0.7324,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,0,3,0
txn_216d743632e2,0.68,0.5673,21,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,1,5,0,4,3,1
txn_90bf62a04c57,0.61,0.7944,21,1,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,1,2,3,0
txn_d7e69b239bb9,4.16,0.4311,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,5,3,0
txn_bd4810759b5e,1.72,0.524,21,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,0,1,3,0
txn_dff1e8ceef9d,7.21,0.6069,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,1,3,0
txn_2282cfceea65,7.11,0.6841,21,1,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,1,4,3,0
txn_4d2ac377fd53,4.58,0.6451,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,6,3,0
txn_fb7e87242082,0.7,0.5806,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,6,3,0
txn_b57e9d418db9,7.15,0.4847,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,5,3,0
txn_c705ae9ba8ed,5.6,0.5369,21,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,5,3,0
txn_db3ec29b18ae,7.62,0.7745,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,4,3,0
txn_363e2fcd50b4,2.06,0.714,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,0,0,6,3,0
txn_f17d719f6022,6.21,0.766,21,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,6,3,0
txn_c0c908b3b0ed,4.61,0.5474,21,1,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,5,4,0,3,0
txn_fcde3d6bf66f,7.47,0.5353,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,0,3,0
txn_2a508827765a,2.38,0.606,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,3,3,0
txn_68f22a5cc1d7,7.07,0.4756,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,2,3,0
txn_3dfb27b85999,6.29,0.4893,22,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,4,3,0
txn_e8137696f185,4.17,0.6029,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,3,3,3,3,0
txn_7b8806beb85b,7.26,0.5352,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,0,3,0
txn_86e1db2fa337,0.97,0.7002,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,1,1,4,3,0
txn_f481de77d0cb,3.01,0.5576,22,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,2,3,0
txn_362a00145086,6.33,0.6225,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,5,3,0
txn_e06a93f67fdd,5.52,0.5056,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,0,3,0
txn_f73533c36f59,2.79,0.7256,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,3,3,0
txn_91cf8ad1bbcd,7.07,0.5071,22,1,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,2,6,3,0
txn_9fa5b62c1d48,7.62,0.4657,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,0,2,3,0
txn_de473e435daf,0.64,0.7725,22,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,4,1,3,0
txn_ccbe69f4dd36,2.94,0.5877,22,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,5,6,3,0
txn_a1cb2de4c27b,1.77,0.643,22,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,0,3,0
txn_a4a5f3a6e1b3,2.18,0.5839,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,6,3,0
txn_392621a15b10,1.09,0.4737,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,5,5,4,3,0
txn_66858bdb0d30,2.34,0.4811,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,5,5,4,3,0
txn_aff4ba47df00,0.84,0.5562,23,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,5,3,0
txn_114cd7ab9844,3.68,0.6346,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,1,1,5,3,0
txn_eb45f9d8e840,6.75,0.435,23,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,2,0,3,0
txn_f57515b35b16,2.24,0.6212,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,4,3,0
txn_dba09afddabc,7.46,0.7484,23,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,3,3,0,3,0
txn_6866adfdac74,0.51,0.6121,23,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,3,0,3,0
txn_4ecbff386418,1.88,0.7566,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,5,3,0
txn_06efbf57492c,2.16,0.5424,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,5,0,3,0
txn_78ce7f3c0a52,7.8,0.7756,23,1,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,5,3,3,3,0
txn_a5b955b07c8c,3.35,0.7466,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,3,3,0
txn_025d457cf191,6.59,0.5601,23,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,5,2,3,0
txn_9e6d0b0b5625,1.53,0.7825,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,0,0,3,3,0
txn_920604a8e095,5.71,0.781,23,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,4,3,0
txn_d2c92a8d2a11,2.98,0.7016,23,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,3,3,0
txn_48ed5d05b6cb,4.63,0.4429,0,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,4,6,3,0
txn_dc51f3a50da2,6.22,0.5242,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,2,3,0
txn_a053e027f3d2,1.61,0.602,0,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,3,3,2,3,0
txn_269deb5a852f,5.08,0.5828,0,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,3,2,5,3,0
txn_64b3244fe543,7.01,0.5296,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,4,4,1,3,0
txn_5278d5e106b3,4.62,0.7534,0,1,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,3,2,3,0
txn_16ea7334146c,0.65,0.4847,0,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,3,3,0
txn_5d12b8721552,1.48,0.5889,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,0,4,3,0
txn_4acbd4543356,5.75,0.7674,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,1,1,3,3,0
txn_f06f1bc536cf,1.2,0.7777,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,3,2,3,0
txn_f15f12ffa53c,3.96,0.6484,0,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,1,1,0,3,0
txn_bcbbf11fa0cb,3.57,0.6809,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,0,1,3,0
txn_e3ff8be20b57,0.51,0.5,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,0,4,3,0
txn_31f49e8a62ce,3.69,0.7094,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,5,3,0
txn_de558ed46bf6,5.12,0.4341,0,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,0,3,0
txn_1a4ff6feff78,4.66,0.563,0,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,0,3,0
txn_fc99870d6641,3.14,0.4851,1,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,3,3,0
txn_d82936abf718,2.85,0.6164,1,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,3,3,0
txn_a145e3308fa1,7.68,0.7674,1,0,306,306,1,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,5,3,0
txn_620ad6af4ba1,2.74,0.7844,1,0,306,306,229,3,1,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,3,3,0
txn_85ad80dc5aea,6.83,0.5856,1,0,306,306,229,3,2,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,2,3,0
txn_d4f8152a8371,1.64,0.4758,1,0,306,306,229,3,3,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,6,3,0
txn_d9a5cf23f4dc,0.71,0.4511,1,0,306,306,1,3,4,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,6,3,0
txn_fecab4329a5b,2.66,0.5088,1,0,306,306,229,3,5,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,3,3,0
txn_48ec5a3cd5fa,1.16,0.5057,1,1,306,306,229,3,6,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,1,6,3,0
txn_980cf0208391,1.7,0.5957,1,0,306,306,229,3,7,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,0,3,0
txn_ce1d106058fc,5.16,0.5509,1,0,306,306,1,3,8,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,0,0,4,3,0
txn_615e9670529b,1.06,0.4925,1,0,306,306,229,3,9,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,0,0,5,3,0
txn_74eff9725b2d,1.64,0.5558,1,0,306,306,229,3,10,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,5,3,0
txn_223fcb0c19ba,2.94,0.5014,1,0,306,306,229,3,11,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,4,4,2,3,0
txn_7fed933fe85d,7.24,0.5404,1,0,306,306,1,3,11,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,0,0,0,3,0
txn_9354c0f89405,5.31,0.7357,1,0,306,306,229,3,12,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,1,1,2,3,0
txn_2620f7893300,2.1,0.6378,2,0,306,306,229,3,13,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,1,1,0,3,0
txn_4eb78704a603,5.11,0.6875,2,0,306,306,229,3,14,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,0,3,0
txn_e00715e68c79,7.52,0.4963,2,0,306,306,1,3,15,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,1,1,4,3,0
txn_853e2801d904,7.47,0.516,2,0,306,306,229,3,16,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,0,3,0
txn_a2651344c664,3.32,0.4368,2,0,306,306,229,3,17,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,5,5,5,3,0
txn_bc2680f1226e,6.41,0.4405,2,0,306,306,229,3,18,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,5,5,2,3,0
txn_46946f05f611,1.74,0.532,2,0,306,306,1,3,19,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,6,3,0
txn_0b1782f2af88,4.14,0.7745,2,0,306,306,229,3,18,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,6,3,0
txn_66cecb5acfd9,2.39,0.5095,2,0,306,306,229,3,19,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,3,0,3,0
txn_d87101703b81,7.1,0.4666,2,1,306,306,229,3,19,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,0,4,3,0
txn_cbc080cc095c,0.63,0.5115,2,0,306,306,1,3,20,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,4,4,4,3,0
txn_a00d925b8481,3.73,0.6832,2,0,306,306,229,3,20,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,5,6,3,0
txn_132fe3c44064,1.41,0.6868,2,0,306,306,229,3,20,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,0,0,3,0
