transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_be609dfdcdec,2026-08-17T15:04:00+00:00,3.54,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_bca798823e78,203.0.113.164,IN,IN,financial_services,wallet,approved,0.6727,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_f44110ded01a,2026-08-17T15:07:00+00:00,1.77,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_a9c7cdbdb467,sess_bca798823e78,203.0.113.165,DE,DE,financial_services,wallet,approved,0.473,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_48c51ab1fa4e,2026-08-17T15:10:00+00:00,3.23,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_9c4b0baad8f1,203.0.113.166,DE,DE,retail,wallet,approved,0.5234,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_652daad17fce,2026-08-17T15:12:00+00:00,6.3,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_9c4b0baad8f1,203.0.113.167,US,US,financial_services,wallet,approved,0.6538,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_210f4fb2d568,2026-08-17T15:15:00+00:00,4.46,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_9c4b0baad8f1,203.0.113.168,GB,GB,retail,wallet,approved,0.5984,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_db47e6dffd64,2026-08-17T15:18:00+00:00,5.24,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_58e62251e8c3,sess_08791c5f488e,203.0.113.169,IN,IN,electronics,wallet,approved,0.509,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_9e20b2262643,2026-08-17T15:21:00+00:00,5.99,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_08791c5f488e,203.0.113.170,AE,AE,financial_services,wallet,approved,0.739,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_8e1f8f384441,2026-08-17T15:24:00+00:00,7.63,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_08791c5f488e,203.0.113.171,DE,DE,digital_goods,wallet,approved,0.8015,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_c4fa95aa4250,2026-08-17T15:26:00+00:00,4.77,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_7f3d4c8b0ae6,203.0.113.172,SG,SG,retail,wallet,approved,0.597,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_3a609a7a0c15,2026-08-17T15:29:00+00:00,5.13,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_3244a75b01d2,sess_7f3d4c8b0ae6,203.0.113.173,SG,SG,marketplace,wallet,approved,0.5977,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_2e7487e37a2f,2026-08-17T15:32:00+00:00,3.82,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_7f3d4c8b0ae6,203.0.113.174,US,US,travel,wallet,approved,0.7348,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_b8162f81b624,2026-08-17T15:34:00+00:00,7.4,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_b138ddd63d91,203.0.113.175,SG,SG,retail,wallet,approved,0.7599,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_b5046b959684,2026-08-17T15:37:00+00:00,7.01,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_b138ddd63d91,203.0.113.176,US,SG,retail,wallet,approved,0.4954,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_f90091ec3a42,2026-08-17T15:40:00+00:00,1.77,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_9e9b85d0be75,sess_b138ddd63d91,203.0.113.177,GB,GB,financial_services,wallet,approved,0.7719,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_cd4b13bf9be3,2026-08-17T15:43:00+00:00,7.04,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_63be184f402c,203.0.113.178,US,US,gift_cards,wallet,approved,0.4623,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_32c386a41278,2026-08-17T15:46:00+00:00,2.13,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_63be184f402c,203.0.113.179,GB,US,retail,wallet,approved,0.5218,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_42b64c85c970,2026-08-17T15:48:00+00:00,3.02,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_63be184f402c,203.0.113.180,SG,SG,electronics,wallet,approved,0.6393,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_b69bc848117a,2026-08-17T15:51:00+00:00,3.18,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_4dfd04fa41e9,sess_376ec11691c3,203.0.113.181,DE,DE,digital_goods,wallet,approved,0.5434,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_9e34ec8e08de,2026-08-17T15:54:00+00:00,5.8,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_376ec11691c3,203.0.113.182,SG,SG,electronics,wallet,approved,0.7817,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_8b59386402d1,2026-08-17T15:56:00+00:00,6.87,GBP,mobile_app,wallet,purchase,declined,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_376ec11691c3,203.0.113.183,US,US,gift_cards,wallet,declined,0.4982,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_0fc63e365e5d,2026-08-17T15:59:00+00:00,2.13,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_3b6d92a82d20,203.0.113.184,SG,SG,retail,wallet,approved,0.63,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_31322c09782d,2026-08-17T16:02:00+00:00,4.46,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_f22c144a8db1,sess_3b6d92a82d20,203.0.113.185,SG,SG,travel,wallet,approved,0.5667,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_df720616df98,2026-08-17T16:05:00+00:00,6.1,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_3b6d92a82d20,203.0.113.186,US,US,electronics,wallet,approved,0.5914,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_ab1df4a67fd2,2026-08-17T16:08:00+00:00,2.86,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_b5a99d925f20,203.0.113.187,AE,AE,marketplace,wallet,approved,0.6693,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_5d7ede0dabaa,2026-08-17T16:10:00+00:00,7.63,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_b5a99d925f20,203.0.113.188,IN,IN,marketplace,wallet,approved,0.834,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_e2c47d0bfd15,2026-08-17T16:13:00+00:00,3.62,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_4a756d491549,sess_b5a99d925f20,203.0.113.189,GB,GB,gift_cards,wallet,approved,0.7649,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_4ec3aaff027c,2026-08-17T16:16:00+00:00,2.33,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_4ea2c18d174d,203.0.113.190,AE,AE,financial_services,wallet,approved,0.6227,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_2aa84571aa14,2026-08-17T16:18:00+00:00,1.8,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_4ea2c18d174d,203.0.113.191,SG,SG,retail,wallet,approved,0.5475,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_6f59d4943383,2026-08-17T16:21:00+00:00,3.08,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_4ea2c18d174d,203.0.113.192,US,US,retail,wallet,approved,0.7642,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_11208d479667,2026-08-17T16:24:00+00:00,4.16,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_e7feabd416ab,sess_dc07a27a932a,203.0.113.193,DE,AE,marketplace,wallet,approved,0.6874,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_6e5b61aa7b01,2026-08-17T16:27:00+00:00,4.86,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_dc07a27a932a,203.0.113.194,SG,SG,retail,wallet,approved,0.5463,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_e42df84f0656,2026-08-17T16:30:00+00:00,6.69,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_dc07a27a932a,203.0.113.195,AE,AE,digital_goods,wallet,approved,0.6793,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_7612a71272e1,2026-08-17T16:32:00+00:00,2.68,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_931338877404,203.0.113.196,DE,DE,travel,wallet,approved,0.6141,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_5686d5c82803,2026-08-17T16:35:00+00:00,7.04,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_7c6e3e23c482,sess_931338877404,203.0.113.197,IN,IN,travel,wallet,approved,0.6134,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_3c8f72b55b28,2026-08-17T16:38:00+00:00,0.92,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_931338877404,203.0.113.198,GB,GB,travel,wallet,approved,0.7195,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_0367d2e27aa4,2026-08-17T16:40:00+00:00,6.6,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_824535471cf8,203.0.113.199,AE,AE,financial_services,wallet,approved,0.6412,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_09a92c79197f,2026-08-17T16:43:00+00:00,6.73,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_824535471cf8,203.0.113.200,AE,AE,gift_cards,wallet,approved,0.5628,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_bb905128e804,2026-08-17T16:46:00+00:00,6.83,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_edb465955b28,sess_824535471cf8,203.0.113.201,SG,SG,digital_goods,wallet,approved,0.7275,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_f567bcf702bd,2026-08-17T16:49:00+00:00,0.77,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_18832b2548e0,203.0.113.202,IN,IN,gift_cards,wallet,approved,0.4688,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_d415a1446c65,2026-08-17T16:52:00+00:00,3.32,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_18832b2548e0,203.0.113.203,DE,DE,electronics,wallet,approved,0.6347,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_31324f240de8,2026-08-17T16:54:00+00:00,4.35,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_18832b2548e0,203.0.113.204,DE,DE,financial_services,wallet,approved,0.7706,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_67abf2ca502f,2026-08-17T16:57:00+00:00,1.46,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_b01844a18d52,sess_d2e5b64f24e3,203.0.113.205,SG,SG,gift_cards,wallet,approved,0.5514,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_2b28e900954e,2026-08-17T17:00:00+00:00,4.9,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_d2e5b64f24e3,203.0.113.206,GB,GB,gift_cards,wallet,approved,0.4576,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_a5568873dd86,2026-08-17T17:02:00+00:00,3.12,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_d2e5b64f24e3,203.0.113.207,US,US,retail,wallet,approved,0.4575,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_bdf3a15ad759,2026-08-17T17:05:00+00:00,2.72,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_d3455c260550,203.0.113.208,US,US,digital_goods,wallet,approved,0.5906,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_f29b425b5d76,2026-08-17T17:08:00+00:00,3.86,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_4c1b25990e06,sess_d3455c260550,203.0.113.209,GB,GB,retail,wallet,approved,0.8379,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_4ecd913bdb61,2026-08-17T17:11:00+00:00,7.49,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_d3455c260550,203.0.113.210,SG,SG,marketplace,wallet,approved,0.4553,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_e24f1a2a0ec7,2026-08-17T17:14:00+00:00,0.66,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_24a1eec65376,203.0.113.211,SG,SG,retail,wallet,approved,0.754,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_d1f2ffe927d4,2026-08-17T17:16:00+00:00,1.87,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_24a1eec65376,203.0.113.212,GB,GB,travel,wallet,approved,0.7426,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_881db55cac0c,2026-08-17T17:19:00+00:00,1.35,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_7bfe56cf629a,sess_24a1eec65376,203.0.113.213,SG,SG,digital_goods,wallet,approved,0.5305,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_561cc8ab643f,2026-08-17T17:22:00+00:00,7.19,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_ef16b6530e93,203.0.113.214,GB,GB,gift_cards,wallet,approved,0.8039,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_11817ac9f23d,2026-08-17T17:24:00+00:00,3.11,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_ef16b6530e93,203.0.113.215,IN,IN,financial_services,wallet,approved,0.4864,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_147bc04ee9b8,2026-08-17T17:27:00+00:00,7.89,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_ef16b6530e93,203.0.113.216,GB,GB,electronics,wallet,approved,0.7469,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_c997a413bd40,2026-08-17T17:30:00+00:00,6.99,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_c6c2eda5e704,sess_389af2d43518,203.0.113.217,SG,SG,marketplace,wallet,approved,0.7436,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_2e41dc01d699,2026-08-17T17:33:00+00:00,5.74,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_389af2d43518,203.0.113.218,SG,SG,marketplace,wallet,approved,0.5732,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_357afdd1cabc,2026-08-17T17:36:00+00:00,7.22,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_389af2d43518,203.0.113.219,US,US,digital_goods,wallet,approved,0.7,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_76612cfe03e4,2026-08-17T17:38:00+00:00,7.62,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_c964f8187c7e,203.0.113.220,GB,GB,financial_services,wallet,approved,0.4677,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_a76ae195bfe3,2026-08-17T17:41:00+00:00,3.82,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_37ebf98f7902,sess_c964f8187c7e,203.0.113.221,AE,DE,financial_services,wallet,approved,0.7099,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_c8373c2ad20e,2026-08-17T17:44:00+00:00,3.94,EUR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_c964f8187c7e,203.0.113.222,IN,IN,marketplace,wallet,approved,0.7536,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_68e96ffbba7d,2026-08-17T17:46:00+00:00,5.0,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_0356e6d771a5,203.0.113.223,SG,SG,retail,wallet,approved,0.75,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_7f64df799ddd,2026-08-17T17:49:00+00:00,5.01,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_0356e6d771a5,203.0.113.224,GB,GB,retail,wallet,approved,0.5323,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_452bddd916e5,2026-08-17T17:52:00+00:00,0.84,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_1c9e792177c8,sess_0356e6d771a5,203.0.113.225,DE,DE,marketplace,wallet,approved,0.8314,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_46115213fe86,2026-08-17T17:55:00+00:00,0.72,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_98cd6c34fa1b,203.0.113.226,GB,GB,gift_cards,wallet,approved,0.6154,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_20f32597a5b7,2026-08-17T17:58:00+00:00,7.6,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_98cd6c34fa1b,203.0.113.227,DE,DE,travel,wallet,approved,0.8319,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_7eb126743f40,2026-08-17T18:00:00+00:00,0.56,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_98cd6c34fa1b,203.0.113.228,SG,SG,gift_cards,wallet,approved,0.6864,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_330df930a529,2026-08-17T18:03:00+00:00,3.27,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_aab78eef6710,sess_f50de5379959,203.0.113.229,SG,SG,retail,wallet,approved,0.5382,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_9fbb7a8c6c02,2026-08-17T18:06:00+00:00,2.95,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_f50de5379959,203.0.113.230,US,US,marketplace,wallet,approved,0.5562,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_bf572856c46e,2026-08-17T18:08:00+00:00,5.11,SGD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_f50de5379959,203.0.113.231,IN,IN,marketplace,wallet,approved,0.7513,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_f9829e3a4cd8,2026-08-17T18:11:00+00:00,5.54,USD,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_d9189c614d04,203.0.113.232,DE,DE,electronics,wallet,approved,0.6284,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_1bff182323e7,2026-08-17T18:14:00+00:00,4.57,INR,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_97ab33a48f44,sess_d9189c614d04,203.0.113.233,IN,IN,marketplace,wallet,approved,0.7222,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_a5b3b0c6e067,2026-08-17T18:17:00+00:00,4.46,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_d9189c614d04,203.0.113.234,AE,IN,digital_goods,wallet,approved,0.6146,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
txn_c1578ec2b2ee,2026-08-17T18:20:00+00:00,0.73,GBP,mobile_app,wallet,purchase,approved,cust_b889e092c345,merch_2e703baa4646,dev_2a91e8ef8b72,sess_668a0979bff2,203.0.113.235,AE,AE,financial_services,wallet,approved,0.7301,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_b22cd61012e5
