transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_8e1f8f384441,7.63,0.8015,15,0,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,0,3,0
txn_c4fa95aa4250,4.77,0.597,15,0,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,5,3,0
txn_3a609a7a0c15,5.13,0.5977,15,0,240,240,1,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,4,4,4,3,0
txn_2e7487e37a2f,3.82,0.7348,15,0,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,5,6,3,0
txn_b8162f81b624,7.4,0.7599,15,0,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,5,3,0
txn_b5046b959684,7.01,0.4954,15,1,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,4,5,3,0
txn_f90091ec3a42,1.77,0.7719,15,0,240,240,1,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,2,3,0
txn_cd4b13bf9be3,7.04,0.4623,15,0,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,3,3,0
txn_32c386a41278,2.13,0.5218,15,1,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,5,5,3,0
txn_42b64c85c970,3.02,0.6393,15,0,240,240,180,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,1,3,0
txn_b69bc848117a,3.18,0.5434,15,0,240,240,1,3,2,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,0,3,0
txn_9e34ec8e08de,5.8,0.7817,15,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,1,3,0
txn_8b59386402d1,6.87,0.4982,15,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,1,5,5,3,3,1
txn_0fc63e365e5d,2.13,0.63,15,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,5,3,0
txn_31322c09782d,4.46,0.5667,16,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,6,3,0
txn_df720616df98,6.1,0.5914,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,5,1,3,0
txn_ab1df4a67fd2,2.86,0.6693,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,0,0,4,3,0
txn_5d7ede0dabaa,7.63,0.834,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,3,4,3,0
txn_e2c47d0bfd15,3.62,0.7649,16,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,3,3,0
txn_4ec3aaff027c,2.33,0.6227,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,0,0,2,3,0
txn_2aa84571aa14,1.8,0.5475,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,5,3,0
txn_6f59d4943383,3.08,0.7642,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,5,5,5,3,0
txn_11208d479667,4.16,0.6874,16,1,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,1,0,4,3,0
txn_6e5b61aa7b01,4.86,0.5463,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,5,3,0
txn_e42df84f0656,6.69,0.6793,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,0,3,0
txn_7612a71272e1,2.68,0.6141,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,6,3,0
txn_5686d5c82803,7.04,0.6134,16,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,6,3,0
txn_3c8f72b55b28,0.92,0.7195,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,6,3,0
txn_0367d2e27aa4,6.6,0.6412,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,0,0,2,3,0
txn_09a92c79197f,6.73,0.5628,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,3,3,0
txn_bb905128e804,6.83,0.7275,16,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,0,3,0
txn_f567bcf702bd,0.77,0.4688,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,3,3,3,3,0
txn_d415a1446c65,3.32,0.6347,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,1,1,1,3,0
txn_31324f240de8,4.35,0.7706,16,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,2,3,0
txn_67abf2ca502f,1.46,0.5514,16,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,3,3,0
txn_2b28e900954e,4.9,0.4576,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,3,3,0
txn_a5568873dd86,3.12,0.4575,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,5,5,5,3,0
txn_bdf3a15ad759,2.72,0.5906,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,5,5,0,3,0
txn_f29b425b5d76,3.86,0.8379,17,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,5,3,0
txn_4ecd913bdb61,7.49,0.4553,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,4,3,0
txn_e24f1a2a0ec7,0.66,0.754,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,4,4,5,3,0
txn_d1f2ffe927d4,1.87,0.7426,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,6,3,0
txn_881db55cac0c,1.35,0.5305,17,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,0,3,0
txn_561cc8ab643f,7.19,0.8039,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,3,3,0
txn_11817ac9f23d,3.11,0.4864,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,2,3,0
txn_147bc04ee9b8,7.89,0.7469,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,1,3,0
txn_c997a413bd40,6.99,0.7436,17,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,4,3,0
txn_2e41dc01d699,5.74,0.5732,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,4,3,0
txn_357afdd1cabc,7.22,0.7,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,0,3,0
txn_76612cfe03e4,7.62,0.4677,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,2,3,0
txn_a76ae195bfe3,3.82,0.7099,17,1,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,1,2,3,0
txn_c8373c2ad20e,3.94,0.7536,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,4,3,0
txn_68e96ffbba7d,5.0,0.75,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,4,4,5,3,0
txn_7f64df799ddd,5.01,0.5323,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,5,3,0
txn_452bddd916e5,0.84,0.8314,17,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,4,3,0
txn_46115213fe86,0.72,0.6154,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,3,3,0
txn_20f32597a5b7,7.6,0.8319,17,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,6,3,0
txn_7eb126743f40,0.56,0.6864,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,3,3,0
txn_330df930a529,3.27,0.5382,18,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,5,3,0
txn_9fbb7a8c6c02,2.95,0.5562,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,5,5,4,3,0
txn_bf572856c46e,5.11,0.7513,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,3,3,4,3,0
txn_f9829e3a4cd8,5.54,0.6284,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,1,1,3,0
txn_1bff182323e7,4.57,0.7222,18,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,4,3,0
txn_a5b3b0c6e067,4.46,0.6146,18,1,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,3,0,3,0
txn_c1578ec2b2ee,0.73,0.7301,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,0,2,3,0
txn_e54d5c261bf4,4.88,0.7772,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,4,3,0
txn_275b54ac2a3b,4.82,0.5699,18,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,4,3,0
txn_87090718091f,4.15,0.6639,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,1,1,3,3,0
txn_50fc4a0e8940,7.93,0.718,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,1,3,3,0
txn_f9015514b0d8,3.45,0.8081,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,3,3,0
txn_c6d21afe6c98,0.63,0.5738,18,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,1,3,3,3,3,1
txn_1005d225a300,3.81,0.8336,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,3,3,0
txn_9cf3b52e143e,3.93,0.5974,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,1,3,0
txn_01d285a7fdd5,0.72,0.7537,18,1,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,4,0,3,0
txn_e8bd725fbc2e,4.94,0.7962,18,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,6,3,0
txn_3bc3a14f63b2,4.94,0.5158,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,3,3,0
txn_9ad28a80cea7,1.99,0.7641,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,3,3,6,3,0
txn_90403467f3e8,6.67,0.6246,18,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,5,3,0
txn_6bcbff21d47d,3.82,0.6588,18,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,0,3,0
txn_8bf89876a64c,3.98,0.4689,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,5,5,5,3,0
txn_66e9ef1eff48,0.76,0.8325,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,0,3,0
txn_e60c35062695,5.67,0.4838,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,1,1,3,0
txn_7735091bd4a9,4.7,0.59,19,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,4,3,0
txn_8069948f61e8,1.59,0.5404,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,3,2,3,0
txn_073d9e1b2c0d,2.77,0.7028,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,1,1,3,3,0
txn_1b9389b28581,3.9,0.6707,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,0,3,0
txn_212ce5c6f9c6,2.99,0.5273,19,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,2,3,0
txn_c16307c4241e,0.92,0.6608,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,4,4,3,3,0
txn_c2ab51fbafdb,5.77,0.809,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,5,5,4,3,0
txn_a6795f286ccd,6.55,0.6738,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,1,1,1,6,3,1
txn_2d7fe269a978,2.33,0.6599,19,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,0,3,0
txn_e18d41f072e5,2.43,0.7443,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,6,3,0
txn_bc07db28ff91,1.51,0.6125,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,3,3,1,3,0
txn_1e57835b51d0,4.54,0.4781,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,5,5,6,3,0
txn_6e63d7c1d8cd,3.98,0.7295,19,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,4,4,4,3,0
txn_f22580d09552,1.4,0.6806,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,0,0,6,3,0
txn_51d2ac4b80a5,5.23,0.6429,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,4,4,4,3,0
txn_37ae05406d7f,5.75,0.7812,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,3,3,4,3,0
txn_69a961115224,4.81,0.5627,19,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,1,1,3,0
txn_cb247d892602,1.99,0.5755,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,1,1,1,3,3,1
txn_0ef3e9f424c5,3.8,0.7045,19,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,3,3,1,3,0
txn_345fa6571a12,6.38,0.4567,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,3,1,3,0
txn_ce1450a2059e,6.7,0.7945,20,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,6,3,0
txn_b2937fd03d99,7.0,0.6162,20,1,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,1,3,1,3,0
txn_daca9aa23b79,5.79,0.5469,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,2,2,3,3,0
txn_e582ef81d7b6,2.77,0.746,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,1,3,3,4,3,1
txn_8af6242ff293,6.35,0.8076,20,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,3,3,2,3,0
txn_3f4d9bdfde93,3.51,0.6756,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,2,2,3,3,0
txn_fef733c3ba10,1.89,0.5592,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,2,2,2,3,0
txn_3dda6f3773fc,7.66,0.5997,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,2,8,4,1,0,5,5,0,3,0
txn_1122dc5161a0,1.65,0.5164,20,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,4,4,2,3,0
txn_a798f9fa39ed,4.64,0.7996,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,4,8,4,1,0,3,3,2,3,0
txn_12fc7df717d4,1.02,0.5265,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,1,1,1,3,0
txn_1e1bf63bbed0,1.58,0.4898,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,0,3,3,0
txn_873f716c84bf,2.91,0.6534,20,0,240,240,1,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,0,0,3,3,0
txn_8819876a2463,3.02,0.7763,20,0,240,240,180,3,1,535.0,0.307,83.01,109.0,0.1328,0.0682,0.2459,0.7042,174.0,2.0,1,credential_based_fraud,credential_stuffing,3,8,4,1,0,2,2,5,3,0
